Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
4.23225E+17,have to bike to the gym tomorrow which just means more calories being burnt 💪👌,bike gym tomorrow calories burnt,1/14/2014 22:47:37,-0.620881,Other
4.23587E+17,"fasting tomorrow and Friday, actually going to be successful this time",fasting tomorrow friday successful time,1/15/2014 22:46:39,0.508819,S5_Eating_Disorder
4.23952E+17,RT @lmloosingmyself: I just want to lose weight....,lose weight,1/16/2014 22:55:55,-0.651634,Other
4.25399E+17,"so I keep trying at recovery but every time I try I fail, so I just give up",recovery time fail,1/20/2014 22:47:42,-0.728572,Other
4.25758E+17,I have so much work that I need to do tomorrow,work tomorrow,1/21/2014 22:33:50,-0.822622,Other
4.25758E+17,but I want to go to the gym so I'm making that my priority,gym making priority,1/21/2014 22:34:17,-0.393022,Other
4.25758E+17,I don't really have any choice though,choice,1/21/2014 22:34:32,-0.605706,Other
4.25758E+17,It's not like I can turn down that chance to exercise,turn chance exercise,1/21/2014 22:34:51,-0.785117,Other
4.25759E+17,"RT @fakestacey: Dear fat,
Get the fuck off my body.
Thanks. http://t.co/mCMbrR5GhY",dear fat fuck body,1/21/2014 22:36:26,-0.166553,Other
4.2576E+17,my mum went on at me for about 20 minutes today about how she's lost so much more weight than she meant to blah blah blah,mum 20 minutes lost weight meant blah blah blah,1/21/2014 22:39:43,-0.961561,Other
4.2576E+17,as if that's going to help me,,1/21/2014 22:39:58,0.506224,Other
4.2576E+17,one day she tells me she's worried and the next day she is gloating about get weight loss,day tells worried day gloating weight loss,1/21/2014 22:40:37,-0.858843,Other
4.2576E+17,go figure,figure,1/21/2014 22:40:42,0,Other
4.2576E+17,"my boyfriend had gone to sleep and we've ended today on a bad note, I hate this",boyfriend sleep ended bad note hate,1/21/2014 22:42:16,-0.929684,Other
4.25761E+17,my boyfriend thinks that bc I started to gain a tiny bit of weight I was recovered,boyfriend thinks bc started gain tiny bit weight recovered,1/21/2014 22:44:07,-0.261841,Other
4.25761E+17,he doesn't realise that my need to restrict and exercise gets worse everyday,realise restrict exercise worse everyday,1/21/2014 22:44:12,-0.870101,Other
4.25761E+17,"food wise, I had my best day in a long time today",food wise day time,1/21/2014 22:45:21,0.682111,Other
4.25762E+17,I'm so exhausted but I just can't sleep,exhausted sleep,1/21/2014 22:48:09,-0.800593,S3_Sleep_Disorder
4.25762E+17,RT @KittyTulips: The Six W's: Work will win when wishing won't.,w's work win wishing,1/21/2014 22:48:19,-0.374265,Other
4.25762E+17,I know my boyfriend finds me too clingy,boyfriend finds clingy,1/21/2014 22:49:25,-0.308038,Other
4.25763E+17,"I accidentally told my boyfriend that I hadn't had a period in quite a while, he was not happy",accidentally told boyfriend period happy,1/21/2014 22:51:05,-0.754905,Other
4.25763E+17,RT @ana_girl_wish: I'd actually die if anyone I knew found this account,die knew account,1/21/2014 22:51:53,-0.504852,Other
4.25763E+17,I never want to eat anything ever again,eat,1/21/2014 22:52:47,-0.710528,S5_Eating_Disorder
4.25763E+17,"I feel sick whenever I eat or drink anything at all at the moment, even water",feel sick eat drink moment water,1/21/2014 22:53:16,-0.873007,Other
4.25764E+17,my current weight will always be too high,current weight,1/21/2014 22:57:25,-0.576111,S6_Feeling_Bad_About_Yourself
4.2591E+17,I'm so tired this morning which means I'm the grumpiest sod ever,tired morning grump est sod,1/22/2014 8:37:20,-0.854535,S6_Feeling_Bad_About_Yourself
4.25912E+17,keep picking fights with my boyfriend for no reason ugh,picking fights boyfriend reason ugh,1/22/2014 8:45:25,-0.82995,Other
4.25912E+17,one of these days I'm going to ruin everything,days ruin,1/22/2014 8:46:02,-0.793975,S9_Suicidal_Thoughts
4.25987E+17,Enjoying exercise less and less everyday,enjoying exercise everyday,1/22/2014 13:44:27,0,Other
4.26083E+17,mum was so stupid about me leaving dinner today,mum stupid leaving dinner,1/22/2014 20:04:26,-0.768413,S5_Eating_Disorder
4.26273E+17,I'm fasting all day today,fasting day,1/23/2014 8:39:03,0,S5_Eating_Disorder
4.26273E+17,"I will not fail, I cannot fail.",fail fail,1/23/2014 8:39:26,0,Other
4.26353E+17,"just grabbed some chocolate from the kitchen, took it upstairs then realised that would make me fat &amp; gross so took it back, feels good",grabbed chocolate kitchen upstairs realised fat amp gross feels good,1/23/2014 13:55:32,-0.247128,S6_Feeling_Bad_About_Yourself
4.26396E+17,went shopping with my mum and I caught a glimpse of myself in a film length mirror and I swear down I'm never eating again,shopping mum caught glimpse film length mirror swear eating,1/23/2014 16:47:47,-0.756688,S5_Eating_Disorder
4.26396E+17,RT @toohard2smile: Stop eating you pig,eating pig,1/23/2014 16:48:25,-0.499386,Other
4.26396E+17,glad I'm not eating dinner today,glad eating dinner,1/23/2014 16:50:20,0,S5_Eating_Disorder
4.26419E+17,"I have the worst indigestion pains rn, but I haven't even eaten fs",worst indigestion pains rn eaten fs,1/23/2014 18:18:16,-0.865405,Other
4.26419E+17,"third night in a row that I've sat on my floor with a blade in my hand, haven't felt this low since new year",night row sat floor blade hand felt low year,1/23/2014 18:20:51,-0.618999,S9_Suicidal_Thoughts
4.2642E+17,I wanna work out but I can't even stand up right now,work stand,1/23/2014 18:22:50,-0.803045,S4_lassitute
4.26426E+17,RT @_wallflowerr: sometimes I ignore people to see if it bothers them but it usually doesn't bother them so I'm like oh,ignore people bothers bother,1/23/2014 18:47:16,-0.674934,Other
4.26427E+17,"I've been in negative calories everyday this week yet I've not managed to lose any weight at all, this is bullshit",negative calories everyday week managed lose weight bullshit,1/23/2014 18:50:42,-0.911348,S2_Feeling_Down
4.26427E+17,I wanna cut.,cut,1/23/2014 18:51:09,-0.601807,S9_Suicidal_Thoughts
4.26433E+17,I'm so gross,gross,1/23/2014 19:13:33,-0.458723,S6_Feeling_Bad_About_Yourself
4.26433E+17,so fat,fat,1/23/2014 19:13:39,-0.591568,Other
4.26433E+17,so ugh,ugh,1/23/2014 19:13:47,-0.862842,Other
4.26436E+17,I can't believe I've let myself put on so much weight 😞,weight,1/23/2014 19:27:01,-0.79594,S6_Feeling_Bad_About_Yourself
4.26436E+17,now I'm just a fat gross pig that can't even lose this stupid weight,fat gross pig lose stupid weight,1/23/2014 19:27:39,-0.925453,S6_Feeling_Bad_About_Yourself
4.26437E+17,I. Need. To. Workout.,workout,1/23/2014 19:32:47,0.467363,Other
4.2644E+17,"I tried so hard at recovery but it's too hard, my anxiety is just too high",recovery anxiety,1/23/2014 19:42:16,-0.634693,S2_Feeling_Down
4.2644E+17,I feel like I've wasted a month of weight loss whilst I was trying to recover which is such a bad mindset to have,feel wasted month weight loss recover bad mindset,1/23/2014 19:43:07,-0.920052,S2_Feeling_Down
4.26448E+17,"On the verge of an argument with my boyf, I want him to lose his nut at me but I know he won't do",verge argument boy lose nut,1/23/2014 20:13:42,-0.604908,Other
4.26448E+17,I want him to get angry to show he cares,angry cares,1/23/2014 20:13:56,-0.707815,Other
4.26457E+17,I'm so tired of being here,tired,1/23/2014 20:48:54,-0.81804,S1_little_interest
4.26457E+17,This pain is just too real,pain,1/23/2014 20:49:06,-0.437122,S2_Feeling_Down
4.26457E+17,my immortal // evanescence,immortal evanescence,1/23/2014 20:49:21,0.506023,Other
4.26624E+17,Was so close to posting on my boyfriends account not this one oh god,posting boyfriends account god,1/24/2014 7:53:42,-0.534231,Other
4.26641E+17,"visiting my best friend ip again today bc it was her 18th yesterday, it's gonna hurt the most bc she's so tiny compared to me",visiting friend ip bc 18th yesterday hurt bc tiny compared,1/24/2014 9:02:46,-0.664663,S2_Feeling_Down
4.26838E+17,@heretohelpyou4 I wish,,1/24/2014 22:05:00,-0.307736,Other
4.2685E+17,RT @I_0nly_dream: “@KeepUpLovely: fuck http://t.co/lph1vOpJUP” life,fuck life,1/24/2014 22:51:30,-0.243571,Other
4.2685E+17,so :) fat :)) ooh :))) yay :)))),fat ooh yay,1/24/2014 22:54:16,0.899299,Other
4.26851E+17,my thighs are just so gross and ugh and ew,thighs gross ugh ew,1/24/2014 22:54:50,-0.955718,S6_Feeling_Bad_About_Yourself
4.26852E+17,"RT @lmloosingmyself: I hate when guys are like ""I don't want a stick"" 
No, i'm not doing this for you, moron.",hate guys stick moron,1/24/2014 22:58:23,-0.802823,S6_Feeling_Bad_About_Yourself
4.26852E+17,idek anymore,ide,1/24/2014 23:00:22,-0.74632,Other
4.26999E+17,I have no motivation for anything to do with school anymore,motivation school,1/25/2014 8:45:21,-0.804002,S1_little_interest
4.26999E+17,I skived so many lessons this week and I don't even feel bad ugh,skive lessons week feel bad ugh,1/25/2014 8:45:39,-0.88185,Other
4.27E+17,"somehow I've managed to not cut for the last four nights, tonight will be the night",managed cut nights tonight night,1/25/2014 8:47:56,-0.56691,S9_Suicidal_Thoughts
4.27E+17,gonna make up a bullshit excuse to get out of dinner tonight,bullshit excuse dinner tonight,1/25/2014 8:48:56,-0.833197,S5_Eating_Disorder
4.27432E+17,@got2haveHopE83 thanks! I was at work all day so I pretended like I ate there!,work day pretended ate,1/26/2014 13:26:34,0.108654,S5_Eating_Disorder
4.27559E+17,Haven't cut in so long until tonight but idek I'm so numb now,cut tonight ide numb,1/26/2014 21:49:26,-0.864324,S9_Suicidal_Thoughts
4.27559E+17,"Was so close to passing out at the gym earlier, almost fell straight off the cross trainer four times",passing gym earlier fell straight cross trainer times,1/26/2014 21:50:51,-0.399696,Other
4.2756E+17,Monday morning = weigh morning but I'm so bloated from all the water I've drink today so I know it's going to be higher than it should be 😞,monday morning weigh morning bloated water drink higher,1/26/2014 21:52:15,-0.60238,S2_Feeling_Down
4.2756E+17,@xPurdyGirl69x was just starting to think if put all this behind me as well :/,starting,1/26/2014 21:53:00,0.269559,Other
4.2756E+17,RT @startingfreshX: I go through gum like I go through air,gum air,1/26/2014 21:55:30,-0.71167,Other
4.27561E+17,on a diet of gum and exercise,diet gum exercise,1/26/2014 21:55:51,-0.734336,Other
4.27942E+17,"@xPurdyGirl69x exactly the same here, well of you ever need to talk you know where I am 💕",talk,1/27/2014 23:11:12,0.621725,Other
4.27942E+17,just been sick all over the place and I wasn't even trying,sick place,1/27/2014 23:13:22,-0.856592,Other
4.27943E+17,RT @Skinny_Liar___: I just want to run away and never come back,,1/27/2014 23:16:17,-0.661326,Other
4.27943E+17,"I feel so sick still and ugh, I hope this means that I won't have to eat anything tomorrow bc of the whole 'starve a fever' thing",feel sick ugh hope eat tomorrow bc 'starve fever thing,1/27/2014 23:17:17,-0.954587,S5_Eating_Disorder
4.27944E+17,"statistically I was a couple of lbs off underweight to begin with, then I lost two stone and only my bf noticed... or did no one else care?",statistically couple lbs underweight lost stone bf noticed care,1/27/2014 23:19:44,-0.869464,Other
4.27944E+17,RT @Skinny_flowers: @LegitimatelyFat like this.. kinda scares me http://t.co/ubQ68xjC9c,kinda scares,1/27/2014 23:20:42,0,Other
4.27946E+17,I hate fucking twitter spam,hate fucking twitter spam,1/27/2014 23:28:18,-0.919105,Other
4.27947E+17,My boyfriend's mum offers me wine every time I go round now and I'm just like stop right there ✋ CALORIES ✋,boyfriend mum offers wine time CALORiES,1/27/2014 23:29:49,0.40077,Other
4.27948E+17,I know he's only joking but all my boyfriend says to me anymore is horrible things,joking boyfriend horrible things,1/27/2014 23:35:51,-0.878903,S2_Feeling_Down
4.28144E+17,"too ill for school today, shame, mum shouldn't make me eat dinner either",school shame mum eat dinner,1/28/2014 12:32:44,-0.831191,S5_Eating_Disorder
4.28192E+17,I'm so fat and so depressed,fat depressed,1/28/2014 15:46:29,-0.882707,S6_Feeling_Bad_About_Yourself
4.28194E+17,"once I get into a cycle of behaviour it's so hard to break, but once it's broken, it is really broken",cycle behaviour break broken broken,1/28/2014 15:51:14,-0.885592,Other
4.28201E+17,It always 'tomorrow',tomorrow',1/28/2014 16:21:41,0,Other
4.28227E+17,I need to get back to 93lbs,93lbs,1/28/2014 18:03:07,-0.648468,Other
4.28657E+17,"my boyfriend told me that he's glad I have hip bones rather than love handles, and then complains when I I don't fucking eat, go figure",boyfriend told glad hip bones love handles complains fucking eat figure,1/29/2014 22:32:29,-0.315633,Other
4.28658E+17,RT @SkinnyPleasee__: can I lose 30lbs overnight pls,lose 30lbs overnight pls,1/29/2014 22:35:30,-0.724061,Other
4.28658E+17,I want to lose another 20lb and I'm giving myself until my birthday to do it,lose 20lb birthday,1/29/2014 22:36:03,-0.22195,Other
4.28807E+17,"@xPurdyGirl69x just stay strong, you can always dm me if you feel like you're going to it again ok? &lt;3",stay strong dm feel lt3,1/30/2014 8:28:19,0.56819,Other
4.28812E+17,"going to the gym again as soon as I get home from school, then I don't have to have dinner so today will be another good day",gym school dinner good day,1/30/2014 8:47:42,0.437797,S5_Eating_Disorder
4.28953E+17,@xPurdyGirl69x thank you &lt;3,lt3,1/30/2014 18:08:55,0.82047,Other
4.28957E+17,i have so much work to do but i just want to curl up in a ball and cry and cry and cry,work curl ball cry cry cry,1/30/2014 18:25:21,-0.934459,S2_Feeling_Down
4.28962E+17,I want to die,die,1/30/2014 18:46:27,-0.757458,S9_Suicidal_Thoughts
4.28963E+17,I just wish I had that one person I could go to and cry while they hold me and tell everything will be okay,person cry hold,1/30/2014 18:47:01,-0.683298,S2_Feeling_Down
4.28963E+17,"But instead I'm stuck under my duvet, making sure no one else hears my sobs",stuck duvet making hears sobs,1/30/2014 18:47:40,-0.922295,S2_Feeling_Down
4.28963E+17,I just don't want to do this anymore,,1/30/2014 18:48:01,-0.787833,S9_Suicidal_Thoughts
4.28963E+17,I'm not strong enough,strong,1/30/2014 18:48:09,-0.715947,S6_Feeling_Bad_About_Yourself
4.28964E+17,nothing will ever match up to your first love,match love,1/30/2014 18:54:38,0,Other
4.28988E+17,"mum just asked if she was the reason I was 'in a strop' like no, ITS NOT ALWAYS FUCKING ABOUT YOU",mum asked reason strop' FUCKiNG,1/30/2014 20:27:55,-0.699379,Other
4.29391E+17,I wish I didn't have to eat tomorrow,eat tomorrow,1/31/2014 23:10:48,-0.726214,S5_Eating_Disorder
4.29392E+17,RT @BeingAnaGirl: I'd rather be dead than be this fat.,dead fat,1/31/2014 23:13:10,-0.669475,S6_Feeling_Bad_About_Yourself
4.29392E+17,"my boyfriend was looking at and stroking some of my scars earlier, I could see that they really affect him",boyfriend stroking scars earlier affect,1/31/2014 23:14:55,-0.670721,Other
4.29393E+17,"my boyfriend's brother kept going on about self harm and suicide in our tutoring session earlier, like SHUT UP",boyfriend brother harm suicide tutoring session earlier shut,1/31/2014 23:16:18,-0.617911,Other
4.29394E+17,"RT @thinner_thighs: I'm disgusted with myself to a point where I feel like throwing up when I look in the mirror, yet I still keep eating..",disgusted point feel throwing mirror eating,1/31/2014 23:19:51,0.321654,S5_Eating_Disorder
4.29394E+17,"RT @deb_Ana_: it gets worse
at night
when I'm alone",worse night,1/31/2014 23:21:22,-0.339123,Other
4.29394E+17,"RT @mfavril: I never want to eat again, never.",eat,1/31/2014 23:21:26,-0.600298,S5_Eating_Disorder
4.29394E+17,"I have the whole day to myself tomorrow and the last thing I want to be doing is school work, but tough shit",day tomorrow thing school work tough shit,1/31/2014 23:22:43,-0.789623,Other
